8.7581 0.0339453
5.33881  0.207639
2.40227  0.473003
1.05219  0.413507
4.04849  0.845284
1.22229  0.259695
1.09734  0.500074
3.03751  0.128191
0.910744  0.313972
0.772585  0.426657
7.11299 0.0553923
1.44321  0.397215
4.03452  0.363877
6.31303  0.146051
0.914844  0.460605
2.11424  0.177535
3.005  0.940844
0.689973  0.550278
6.31197  0.165002
2.05381  0.127637
5.58072   0.10826
2.54706  0.644115
5.61478  0.373624
5.1593  0.272543
3.31793  0.595948
3.20402  0.194833
5.54499   0.25975
1.057  0.595933
2.53406  0.785427
2.55853  0.752803
2.61879  0.445683
0.817471  0.421962
1.45281  0.578492
3.5335  0.461038
2.0681  0.529825
3.99984  0.262193
1.42834  0.304703
0.926399   0.55197
1.25627  0.791375
4.173640.00218551
8.62462  0.843697
6.29535 0.0530145
1.23585  0.484916
0.919342  0.452617
1.74026  0.324837
2.52589  0.867234
3.09389 0.0907442
1.21662  0.453545
5.37916  0.256437
6.20391  0.291764
1.50867  0.341946
5.44332  0.872008
4.51114 0.0611203
3.95013 0.0841483
4.4663  0.339179
5.35524  0.502184
2.78937   0.64597
5.24849  0.380469
1.5637  0.168787
5.96107  0.465614
1.79914  0.392815
4.55212  0.800057
4.70443  0.437318
3.50596  0.130608
6.26147 0.0186281
3.82994  0.407778
3.91322  0.539313
3.64453  0.117866
1.6253  0.477392
4.77744  0.359149
2.66868  0.567151
2.69441   0.72194
1.01052   0.40854
2.4023  0.492543
2.93938  0.329189
2.06532  0.161975
2.35416 0.0912095
2.43554 0.0891119
1.92022  0.505958
1.38054  0.679694
1.99761  0.289007
2.43982   0.12847
1.24342  0.729782
2.73329   0.13795
1.09067  0.498391
1.16719  0.228396
2.36123  0.116417
1.49972  0.227864
7.80571 0.0136617
9.02636 0.0368012
3.13879  0.156096
4.26673  0.659718
1.70534  0.470888
0.955115  0.407612
2.5204  0.926694
1.23799  0.677861
7.98858 0.0838635
2.30777  0.854563
8.78092  0.548644
6.42727  0.976377
1.05558  0.574715
1.24164  0.429036
2.60118  0.605555
2.51509  0.622715
2.72807  0.171069
4.20393  0.265442
1.71273  0.239568
1.49586  0.503965
4.13811  0.480241
1.2345  0.412537
0.722961  0.537802
4.38524  0.803602
5.78264  0.229337
7.21623   0.12617
2.72059  0.851868
1.73127  0.569011
5.38579  0.256014
6.23113  0.451646
1.95245  0.244193
2.05849  0.789266
1.80635  0.322406
2.57218  0.280026
2.8861  0.894084
3.51836  0.768453
5.94614 0.0186116
2.45031  0.399134
4.90935  0.289164
1.77562   0.48644
6.40454  0.200859
9.10034 0.0418215
1.4723  0.571218
1.86124  0.454219
2.27716  0.211819
5.98636   0.14541
2.59853 0.0555877
1.79101  0.284433
2.20484  0.479004
4.05137   0.53129
5.15373  0.714368
3.46109  0.065438
3.15475 0.0988526
3.12272  0.681232
5.74227  0.162316
2.16566  0.811172
3.40846  0.518235
2.79836  0.558255
2.26117  0.345458
4.33363  0.870989
2.4196   0.29126
0.804014  0.593608
3.07144  0.711893
2.41603  0.441968
2.84521  0.290329
3.59178  0.645857
5.41979  0.544309
3.32901  0.746844
1.85405  0.349069
5.46452  0.263752
2.48426 0.0977474
1.61935  0.470566
5.91787  0.224255
4.53253  0.247167
4.07336  0.186019
4.82839  0.357228
2.8536  0.384883
1.64496  0.540809
1.37472  0.214039
2.57094  0.134378
8.73035   1.00899
2.55517  0.909839
1.04963   0.61513
2.60735  0.474667
6.45391  0.154158
1.15544   0.58013
0.664277  0.517548
3.69764  0.836696
6.28607  0.781473
3.78446 0.0917735
1.59992  0.599335
3.66834 0.0226623
2.29428  0.684084
3.70336  0.959217
3.90413  0.170989
1.15903  0.359687
2.59254  0.299812
5.60487 0.0866985
1.47408   0.33212
2.82692  0.122048
5.10723  0.334159
2.61619   0.16328
1.26179  0.604344
1.48348  0.772357
2.03003  0.112539
4.45044  0.358541
1.23432      0.28
2.05668  0.206594
1.61456  0.619861
4.15155  0.263342
3.4145 0.0733313
6.41957  0.379057
5.20979  0.101704
1.25453  0.467129
2.26387  0.265263
8.587660.00265461
1.69285  0.427037
1.07294  0.319666
4.78666 0.0867604
1.04515  0.441006
1.81863   0.68718
2.99689  0.194427
3.83367  0.974219
2.58043  0.173667
4.17274  0.121605
1.72118   0.77577
1.71377   0.35358
2.77201  0.871948
3.21597  0.409761
1.20349  0.320251
2.31282  0.811229
1.72388 0.0824607
5.75822  0.268695
1.73146  0.101964
6.79541 0.0264008
0.793524  0.396337
4.16844   0.10635
2.66172  0.113837
6.01739  0.864518
1.69756  0.193261
2.01483  0.604469
1.04454  0.518559
1.66782  0.403781
2.81701  0.923332
1.4423  0.342928
1.95636   0.45774
4.53249 0.0933034
1.27029  0.217565
0.948049  0.565913
4.67728  0.734572
2.42262  0.627581
1.47388  0.762858
1.74633  0.228806
2.07216  0.498163
2.54402  0.123763
3.26509  0.266035
8.45458  0.369952
2.36807 0.0924499
1.29122  0.222686
2.02282  0.795981
3.44543  0.105915
6.91081 0.0508748
4.86519 0.0177853
2.03886  0.564097
1.07913  0.621251
2.8338  0.869757
2.64909  0.959752
6.29974  0.347466
2.40199  0.457133
7.7458 0.0861715
10.8517  0.313406
2.34571  0.469207
6.29299  0.373024
2.49885  0.314439
2.92272  0.119071
2.46562  0.871551
3.10206   0.27384
2.03643  0.173784
3.59375  0.112725
2.52344  0.591758
0.926857   0.42372
2.16757  0.427366
3.60217  0.841484
1.71479  0.294068
8.62145  0.129811
8.30058 0.0312007
1.49171  0.665535
1.06113  0.602513
4.61501  0.679347
5.67171  0.566454
0.900285  0.297704
2.17311  0.306448
4.51283  0.594377
2.08383  0.209361
6.59407  0.100605
2.93655  0.637491
1.83142  0.619979
4.49302   0.74091
3.05619  0.160195
1.42703  0.525546
5.64742  0.242528
7.90149  0.833245
2.94853  0.172593
1.54844  0.121095
1.8589  0.316035
1.3841  0.765118
1.13052  0.369569
2.68566  0.221746
4.95614  0.607889
3.4588  0.723727
2.72301  0.369303
3.75149  0.454889
2.16265  0.410723
1.89254  0.570974
6.05629  0.197708
3.3142  0.754215
2.24058  0.174003
2.97812  0.813723
1.34329  0.273252
0.990402  0.336504
1.46647  0.580239
3.33075  0.816474
5.71997  0.360628
5.72901 0.0207921
1.48748  0.225599
2.00268  0.535452
1.37256  0.263625
1.81591  0.407132
1.31905   0.75193
1.57306   0.16336
1.68737  0.303288
4.31308  0.841978
2.75908 0.0721934
1.70781  0.545544
1.30913  0.472047
4.8235  0.361518
4.49054  0.738493
1.5887  0.292133
1.67561  0.156759
3.36354   0.26688
5.66058  0.936829
5.6008  0.780821
1.06141  0.284067
3.29625   0.10767
3.42239  0.388986
1.49658  0.722162
3.96893 0.0154075
1.85212  0.421012
3.40341  0.726852
7.785010.000190113
4.83807   0.11427
2.24838  0.845199
6.09358  0.160869
6.69513  0.375978
4.29349 0.0919275
10.2379  0.243911
5.45239  0.160039
1.19155  0.474197
3.23885 0.0871857
2.69849  0.551375
6.9648  0.263949
1.70941  0.440056
7.13703  0.153326
3.81069  0.739026
2.26758  0.865966
4.34981    0.3957
1.91346  0.115032
4.32737  0.471225
2.5285  0.456527
2.10986  0.294641
2.21783  0.905241
3.03756  0.872246
12.8477  0.316435
3.85678 0.0981795
1.56481   0.23002
1.40371  0.399916
6.4684  0.679084
4.0765   0.65787
3.12789  0.092994
3.75519  0.817287
6.02404   0.86098
1.36197  0.560601
1.49487   0.22049
1.10034  0.447518
7.43598  0.588261
1.32949  0.436293
2.799310.00993652
6.40792  0.665631
3.65545  0.305608
0.928066  0.554663
6.45121  0.426072
1.55533  0.830619
2.62649  0.355232
2.42834  0.166574
6.494290.000789018
1.87767  0.400202
1.1849  0.414453
3.55687  0.120079
3.71774   0.12547
4.17355  0.368814
1.58545  0.628037
1.64548  0.342825
5.15184  0.272655
1.78111    0.3644
3.67816  0.114018
7.66145  0.122053
3.83602  0.684187
8.74162 0.0696698
5.40444  0.597728
6.38899  0.898516
6.30502  0.554716
2.85657  0.677919
3.12664  0.716593
2.3731  0.545392
3.9197  0.489503
1.78124  0.131893
6.83198  0.319814
0.90649  0.397355
2.81392  0.182611
3.34506  0.180209
2.41094  0.272739
2.90565  0.140965
11.1601  0.120279
2.69769  0.920746
3.60388  0.273227
2.34423  0.267738
3.12811  0.934994
2.77201  0.938495
2.74314  0.182617
2.25433  0.171211
1.66976  0.732608
2.3991 0.0681497
1.88186  0.728951
2.32255  0.413427
3.83062  0.832813
3.05315 0.0410483
3.47699  0.460248
3.53572  0.185718
3.2251  0.566684
8.00962  0.510571
1.22377  0.348922
3.16578  0.330616
3.23788  0.636185
1.21915  0.563305
3.07658  0.809509
4.21243  0.730028
3.23835  0.293937
6.58367  0.139035
1.12324  0.506867
5.08202  0.159603
1.99618  0.818232
9.40078 0.0184907
1.00072  0.543375
6.43434  0.279551
7.40352 0.0166329
1.72322    0.5856
5.60759  0.101748
2.47176  0.503147
2.52199  0.145441
2.81614  0.155557
2.38451  0.652564
1.35556  0.554297
4.01223  0.142913
1.4201  0.744431
4.2158  0.514187
3.96797 0.0316482
2.18386  0.244862
1.46299  0.516487
5.11382 0.0504146
1.22823  0.306309
6.60218  0.524018
1.27628   0.64662
4.49793  0.476235
3.17815  0.493469
9.63087  0.839439
2.34487  0.349679
1.23388  0.497518
3.27618  0.177016
6.71862  0.317517
1.50272  0.635192
2.6677  0.216071
1.52272  0.225219
2.43656  0.870247
0.950534   0.41722
7.93089  0.264716
2.55835  0.329043
2.61901   0.25552
0.880285  0.535475
2.92662  0.158147
6.40055  0.109771
3.54022  0.332003
6.84898  0.280242
1.07527   0.37108
4.8695  0.167435
2.07959  0.561771
5.58751  0.484699
2.01368  0.700859
6.43847  0.691023
0.756961  0.441841
1.08301  0.225292
1.84389  0.759988
2.29321  0.739768
4.4195  0.781548
3.48978  0.722666
0.942389  0.614446
5.99136 0.0764328
2.18358  0.380971
2.71522  0.422338
2.10118  0.467361
0.958659  0.583454
12.8475  0.867111
4.44958  0.544285
2.43778  0.577941
1.68996  0.510926
2.68843    0.7393
1.11921  0.471513
1.38035  0.695195
4.80366  0.364312
6.36591  0.165038
1.71475  0.755383
1.87055 0.0798074
2.55213  0.433165
8.95793  0.105734
9.80642 0.0197403
2.25411  0.732508
2.97097  0.463336
2.12479  0.309403
1.13857  0.531854
3.44161  0.472796
5.73615  0.139669
3.90347  0.435274
8.24841  0.122371
3.9097  0.390767
8.5969  0.301351
3.61536  0.743306
1.69789  0.416384
0.854588  0.543137
5.41199  0.599252
1.29795  0.661355
0.989195  0.348847
1.65804  0.186294
3.01133  0.358026
3.15777  0.125782
2.24934  0.553726
2.18019  0.201347
2.59338  0.147938
4.18708  0.834775
2.71032  0.933204
2.04545  0.264004
6.25229  0.351113
2.13304  0.321586
4.30485  0.318127
1.39913  0.597537
0.985966  0.590557
2.49996  0.214221
2.88965   0.53352
3.74031  0.362424
1.84955 0.0844373
1.19734  0.223102
1.40195  0.174769
6.44053  0.447242
2.08718 0.0680408
1.1864  0.465247
2.36911  0.297158
4.51554  0.361135
2.9187 0.0999605
9.488860.000397403
2.72995  0.138427
3.24495  0.836853
4.55375  0.145481
4.81041  0.323149
6.60155  0.103594
6.51259   0.10505
4.1689  0.898225
5.01674  0.048761
1.34473  0.585885
1.86406  0.505217
3.41529   0.16126
7.41384  0.138232
2.84024  0.511119
5.81389  0.649419
2.58165  0.526229
1.12046  0.283799
2.44789  0.730731
8.99118 0.0945173
2.44246  0.134102
4.93444 0.0648203
5.23486  0.234292
1.36573  0.627913
4.86162  0.354443
2.42961  0.109565
4.43475  0.229055
2.08947  0.454949
4.81508  0.676847
6.55779  0.230144
2.07673  0.352496
2.05205  0.521267
2.61232  0.684815
8.62294  0.059571
3.26073  0.636625
11.4631  0.391687
1.6589  0.574239
1.00746  0.532075
1.29485  0.180562
2.5926   0.21492
6.38573  0.278786
2.63438  0.308055
1.99759  0.356756
3.01015  0.399081
1.53746  0.195898
1.21779  0.496426
0.92686   0.54447
2.23532  0.163189
3.18254  0.338737
3.54035  0.288361
3.62473  0.730265
8.50442  0.113506
6.77008  0.439862
2.2711  0.638819
2.07265  0.926479
1.36181  0.338517
1.21247  0.549594
1.95745  0.352737
4.65272  0.404002
9.31418  0.450907
3.20062  0.144937
5.17012  0.548107
2.7909  0.392475
1.55653  0.607249
1.49259  0.632834
0.935437  0.347909
1.9355   0.11153
4.01236  0.512565
1.61284  0.531138
5.84675  0.340506
0.873958  0.498391
2.84451  0.375103
2.29332  0.656216
2.72568   0.83999
1.2944  0.630467
9.07019 0.0298439
1.09165  0.301374
0.66371  0.110191
2.25828  0.233424
4.21058  0.855891
3.20053  0.314737
1.69097  0.393122
8.20008   0.13368
4.93939  0.778441
3.28758  0.224653
4.35574   0.23635
8.9804 0.0869892
1.10495  0.304392
2.2616   0.41672
6.93983 0.0945351
2.74052  0.138588
1.84278  0.837793
1.30574  0.686164
3.23399  0.644556
0.939658  0.562283
2.11764   0.17307
5.872460.00408953
3.04203  0.140245
2.31542  0.241222
1.24009  0.267151
1.08268  0.402554
0.738706  0.475301
6.81572  0.024946
6.83437   0.36161
1.89105  0.745306
3.6678  0.895984
1.78951  0.169592
2.14364  0.536666
5.3267  0.532847
1.13828  0.632198
0.965629  0.521135
1.17434   0.39368
3.37867    0.8519
1.76608  0.429887
3.52351  0.163878
2.46803  0.727699
1.74091   0.10927
10.9882  0.497462
3.76554  0.113146
1.17413   0.48244
1.36599  0.194083
0.925597  0.543399
1.8316  0.442387
3.39322 0.0581863
2.11649  0.137029
5.70072  0.566329
1.62902  0.215949
2.64679  0.244656
3.50161  0.383005
1.3798   0.34585
2.60597  0.529989
3.58302  0.417065
3.87946  0.439921
0.789848  0.697452
3.24419  0.946967
5.24455  0.173241
6.67714  0.529979
3.68588  0.310315
5.75006  0.522898
2.59219   0.33166
1.47541  0.287058
1.09206  0.599026
1.85108  0.354735
1.99197  0.218667
5.25209  0.146533
3.35162 0.0641889
1.18815  0.627101
4.76363  0.665097
3.19212  0.267799
1.95587  0.693004
1.02394  0.601139
1.84615   0.18254
5.05155 0.0258057
4.02526  0.902584
1.53508   0.33693
1.29215  0.623838
1.27127   0.50253
2.7252 0.0519974
3.56798  0.285451
3.66064    0.6413
5.70375  0.202566
5.02226  0.346135
4.35704  0.508232
1.26253  0.690599
2.27845  0.238338
2.89505  0.407542
11.3518  0.429901
4.40966  0.175256
6.10871    0.1144
5.85256  0.137419
1.60807  0.226435
2.95813  0.528179
1.1558  0.272948
0.97449  0.357965
0.81816  0.489772
2.91548  0.935047
1.86315  0.382198
2.36082  0.438907
2.95107  0.101555
2.00086  0.443683
6.25883  0.348002
2.85211  0.751454
1.53136  0.770429
1.09442  0.263846
2.72858  0.250202
1.94537  0.327985
1.81697  0.664016
1.06101  0.608037
1.52058  0.573763
3.43246  0.244182
1.95837  0.222879
3.12597  0.204801
2.51376  0.880068
3.64528  0.762741
4.91338  0.456399
8.03256  0.956477
4.89411  0.668398
4.60654  0.223366
1.610170.00615042
1.56073  0.242939
5.62072   0.20656
2.00716  0.420464
3.65864  0.321556
8.60904 0.0867959
2.05297  0.122029
1.47945  0.423534
0.803632  0.370872
2.83133  0.785843
3.06774  0.768371
1.19057  0.197079
8.53758 0.0908687
3.15254  0.548998
4.25843  0.351792
1.48718  0.282568
2.17257  0.262019
2.76318  0.896912
6.30262  0.307309
1.09007  0.437339
0.923962  0.312969
6.30481  0.746439
1.2778    0.4422
2.15715  0.928049
5.6154  0.221439
1.86726  0.700012
5.88199     0.608
1.84355  0.150281
4.47423 0.0355999
1.47692  0.455823
2.74688  0.194718
1.16325  0.476024
4.1423   0.78205
7.1784  0.337149
0.976558  0.708221
2.04833  0.423688
3.66554  0.686015
7.34055  0.388094
4.33453  0.185618
2.66047  0.385148
1.49072  0.274884
4.67494  0.767935
2.64352 0.0501652
2.0242  0.452615
1.84619  0.119928
2.24535  0.100997
4.53413  0.410937
3.58657  0.890143
2.51244  0.355219
1.18794  0.530868
3.26153   0.68238
2.23048   1.00628
2.64708 0.0457238
5.51593 0.0367575
1.97933  0.467667
2.01519  0.354664
1.94781  0.493714
5.9435 0.0317199
1.35124  0.301342
5.00761 0.0517321
1.68488  0.305509
2.43776  0.575827
5.90089  0.406317
0.838043  0.486304
4.2534  0.182149
2.22818 0.0957734
3.93153  0.192399
0.814195  0.358935
5.19121 0.0442476
5.73627  0.916562
5.36983  0.530891
2.38928  0.250621
0.777442  0.466666
1.46986  0.166716
4.4656 0.0994001
1.76744  0.249117
3.4947   0.73791
5.99468  0.154099
0.80479  0.495104
0.525743  0.412392
1.18263  0.524502
6.23881 0.0566737
2.76082  0.542303
2.86308  0.941249
3.96044  0.535675
1.7609  0.361889
6.65456 0.0630266
1.6931  0.591503
2.72959  0.121423
1.09269  0.479039
1.54558  0.588184
1.43181  0.132426
3.6125  0.213329
4.46662   0.80995
3.50746  0.794188
1.17464  0.319056
0.968712  0.449812
1.84377  0.584245
6.84016 0.0982127
0.876546  0.589707
3.91542  0.554312
5.00765  0.639301
3.72851  0.149562
2.06885 0.0833783
2.58829  0.751139
6.39779  0.403905
7.4915  0.284855
1.47201  0.193777
1.94168 0.0858392
1.64065  0.305867
2.0552  0.474211
1.77893  0.267686
1.97726  0.171156
6.362   0.12857
4.45711 0.0472109
2.82117 0.0112424
3.26851  0.644279
2.7165  0.477931
5.16266  0.252479
1.42077  0.797004
1.67684  0.323656
5.17185   0.62882
2.65744   0.13486
3.27731  0.451378
2.01883  0.769924
3.846  0.321629
4.24468 0.0785144
6.74491 0.0228888
1.72836  0.165902
7.06245 0.0545295
1.8475  0.857429
2.57206  0.359515
5.44081  0.269618
1.56631   0.13649
4.68281  0.689457
6.0556 0.0205661
1.84423  0.894841
2.65821  0.938381
9.90017  0.519802
0.717116  0.441887
0.803028  0.419452
2.62812 0.0876498
1.48863  0.338654
6.00109  0.234161
2.21646  0.320241
5.17767  0.612242
1.25704  0.631808
2.18015   0.51451
1.83424  0.237738
3.9043  0.607925
3.229  0.217923
1.00803  0.483515
2.6041  0.164118
1.06147  0.485685
3.71941  0.367484
2.89345  0.163222
5.95834  0.150744
1.14045  0.673316
2.84654  0.471697
6.35743 0.0233795
0.973466  0.378327
3.73277  0.186868
3.64408  0.933283
1.67351 0.0995636
3.58395 0.0875343
3.07722  0.724545
1.15148  0.584639
1.31889  0.298629
4.98059  0.627538
3.32868  0.673924
3.54233 0.0573173
2.57853  0.453517
2.46576 0.0407328
1.4551  0.578862
0.850704  0.514321
2.53937  0.322121
1.23019  0.348305
4.88226  0.637964
0.893755  0.479712
1.06601  0.459298
4.05096  0.641485
4.3567 0.0558252
0.95108  0.450343
1.3296  0.386571
1.48134  0.179081
1.64065  0.271819
3.75662  0.250489
2.48501  0.131869
1.53449  0.713799
5.03288  0.238003
5.32541 0.0201668
3.09968  0.355396
10.5965  0.153278
2.05832  0.161008
6.63059  0.424907
1.63625  0.377936
6.90711  0.285813
4.12535  0.372119
3.92869  0.195672
2.69315  0.174393
3.18846  0.113288
1.69155   0.21259
2.92837  0.870029
3.48056 0.0154018
4.83179  0.144148
2.64859  0.107471
2.44613   0.17829
2.2098  0.177707
0.784697  0.384651
4.50544 0.0748663
0.862534   0.44974
4.66821    0.5426
11.4828  0.229989
2.11733  0.547391
2.88623  0.223425
3.32357  0.638458
1.64268  0.433218
3.15716  0.928627
2.33507  0.142986
0.847095  0.490815
2.69104  0.118049
2.13467  0.928637
1.93454  0.399126
4.58945  0.513521
2.87374  0.219236
1.69267  0.484391
6.3312   0.40592
6.21994   0.41496
1.8582  0.565967
2.3756  0.281121
1.74867  0.126573
2.74225  0.678881
1.68324  0.552846
9.97618  0.310917
1.81478  0.167794
1.99118  0.462516
2.55769  0.187911
1.62858  0.791544
4.24956  0.122466
2.1099  0.644859
1.37167  0.326896
1.28947  0.614265
2.26853  0.569609
8.89417  0.505681
1.00265  0.519848
3.65692  0.606199
1.63534  0.503765
3.67723  0.677247
3.82976  0.977646
4.74925  0.340809
1.15397  0.572291
2.16447  0.173667
2.14752  0.447725
1.68733  0.141088
8.8173  0.514294
3.04875  0.283294
1.66032  0.720578
5.63827  0.247771
4.1281  0.314678
2.24105  0.339002
1.71757  0.171874
2.60531  0.890949
5.92659  0.324887
1.44102  0.525523
4.21231  0.101262
2.37854  0.130271
6.63317  0.215807
3.64023  0.318506
3.11729 0.0888295
2.66777  0.189448
3.27556 0.0511934
1.65991  0.609842
2.70571  0.726037
3.21948  0.152951
1.04063  0.484705
4.70476  0.152905
6.32063  0.347891
5.28314  0.122027
1.06228  0.523281
4.41885 0.0689199
3.17807 0.0466595
7.04998  0.169441
0.828297  0.315512
2.31263  0.233945
8.13286 0.0418838
2.47434  0.697482
3.21043  0.395534
3.10698  0.792842
1.3823  0.468896
6.60613  0.238727
0.681635  0.462288
3.8828 0.0862251
1.38419  0.801252
5.67369  0.562775
3.26451 0.0342523
5.22845  0.433912
5.75514  0.247641
3.10331  0.965806
4.50494  0.408634
2.73997  0.747032
1.53649  0.825394
6.46321  0.311112
4.34391  0.742644
1.64339   0.23584
0.838271  0.360061
3.46414  0.529941
7.79594  0.144403
3.06308   0.83967
11.7556 0.0419453
1.3043  0.813302
1.51174  0.650973
5.23603  0.374298
3.50241  0.357704
1.89514  0.852556
4.54899  0.165343
4.37565  0.302987
0.670658  0.445358
5.24716  0.465726
5.6354  0.580082
2.14944  0.149603
3.83842  0.595562
2.11974  0.350651
1.30744  0.585542
2.2539  0.438589
6.29277  0.828788
4.53273 0.0114344
1.65736  0.213128
3.25171   0.15983
1.60728  0.531854
5.06528  0.640391
2.00161  0.461242
1.12956  0.500489
6.86682  0.119675
7.76472 0.0314754
1.34621  0.205085
0.685666  0.553434
6.09717 0.0356194
3.33735   0.18915
7.35514 0.0277384
0.975765  0.504038
1.54078  0.246363
3.95205 0.0342231
2.23061  0.784287
1.68663  0.334728
1.85635  0.473971
0.861934  0.528328
4.7904  0.143033
7.96925  0.198161
0.9494  0.554867
3.51354  0.087765
7.82062  0.462763
1.15218  0.419971
8.6945 0.0562533
4.13968  0.722366
2.60029  0.251867
2.33546  0.117878
3.18909  0.815035
1.76128  0.589362
0.801556  0.499936
1.56568  0.178862
5.78043  0.410819
11.1574  0.557548
6.25788   0.98645
2.31485  0.798086
4.12928  0.861681
6.81073   0.96835
1.98211  0.443826
4.86789  0.659887
1.74255  0.228272
